2 14 54 57 70 72 91 111 160 162 163 169 170 180 184 188 197 252 260 265 278 286 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5013 6525 6859 6867 6873 6954 7025 7035 7045 7057 7062 7072 7082 7092 7104 7112
2 15 54 58 70 72 84 111 160 161 164 168 170 181 186 188 197 252 260 265 277 290 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4508 4523 4524 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112
6 14 54 55 70 72 99 111 154 161 163 169 170 181 187 188 197 252 260 265 276 280 1297 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 54 61 68 72 84 111 158 161 167 168 170 180 184 188 197 252 260 265 277 291 1218 2297 2299 2301 2401 3402 4370 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4947 5785 6395 6859 6867 6885 6954 7025 7035 7045 7057 7062 7072 7082 7092 7104 7115
0 15 54 61 67 72 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 290 1218 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4513 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7095 7102 7112
2 14 54 59 70 72 84 111 160 161 163 168 170 181 186 188 197 252 260 265 277 286 1218 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4948 5863 6363 6861 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7092 7105 7112
6 14 54 57 70 72 95 111 154 161 163 169 170 181 187 188 197 252 260 265 278 284 1218 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 63 66 72 84 125 155 161 163 168 170 180 184 188 197 240 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4501 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7085 7092 7102 7112
1 15 17 63 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
2 14 17 59 70 72 84 122 160 161 163 168 170 180 184 188 197 232 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4575 4680 4780 4786 4799 4816 4848 4933 4937 4940 4946 5365 6301 6861 6867 6921 6970 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
5 15 17 65 67 72 84 125 157 161 167 168 170 180 184 188 197 240 260 265 277 289 1237 2297 2300 2354 2405 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 14 17 60 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 1222 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5704 6451 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 72 84 123 155 161 165 168 170 180 184 188 197 225 260 265 277 290 1222 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 57 70 73 89 111 160 162 163 169 170 180 184 188 197 252 260 265 278 286 1222 2297 2300 2354 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4499 4502 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
3 15 17 57 70 72 89 111 154 162 167 169 170 180 184 188 197 252 260 265 278 285 1222 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 54 60 68 71 84 111 158 161 165 168 170 180 184 188 197 252 260 265 278 292 1218 2297 2299 2301 2401 3402 4370 4406 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4501 4509 4518 4525 4567 4680 4780 4786 4802 4815 4843 4933 4937 4940 4946 5853 6261 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7104 7112
2 14 54 57 70 72 97 111 160 162 163 169 170 180 184 188 197 252 260 265 278 287 1218 2297 2299 2301 2401 3402 4370 4406 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4524 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5854 6835 6861 6867 6878 6957 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 14 54 57 70 71 97 111 160 162 163 169 170 180 184 188 197 252 260 265 278 285 1218 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4499 4502 4503 4517 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 54 57 70 72 97 111 154 162 167 169 170 180 184 188 197 252 260 265 278 285 1218 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 54 57 70 72 97 111 154 162 167 169 170 180 184 188 197 252 260 265 278 284 1218 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 54 56 70 72 97 111 154 162 167 169 170 180 184 188 197 252 260 265 278 284 1218 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 54 62 67 73 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 288 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4512 4523 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7075 7082 7092 7102 7112
2 14 54 60 69 73 84 111 159 161 163 168 170 180 184 188 197 252 260 265 277 291 1218 2297 2300 2354 2404 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4443 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4838 4933 4937 4940 4946 5013 6815 6861 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
2 14 54 59 70 72 84 111 160 161 163 168 170 181 186 188 197 252 260 265 277 294 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4838 4933 4937 4940 4946 4984 6441 6861 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
6 14 54 57 70 72 94 111 154 161 163 169 170 181 187 188 197 252 260 265 278 285 1218 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
6 14 54 57 70 72 94 111 154 161 163 169 170 181 187 188 197 252 260 265 278 284 1218 2297 2300 2354 2404 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 54 60 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 1218 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4442 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4934 4938 4944 4946 5183 6442 6857 6867 6919 6958 7026 7036 7046 7057 7062 7072 7082 7092 7102 7114
1 15 17 59 66 72 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4946 5564 6834 6857 6867 6877 6942 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112
3 15 17 57 70 72 88 111 160 162 167 169 170 180 184 188 197 252 260 265 278 285 1237 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4499 4502 4504 4517 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7033 7042 7055 7062 7072 7082 7092 7102 7113
0 14 17 61 66 72 84 125 155 161 163 168 170 180 184 188 197 215 260 265 277 291 348 2297 2299 2301 2401 3403 3404 4404 4411 4421 4426 4428 4430 4433 4434 4436 4438 4443 4493 4496 4499 4502 4503 4523 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4948 5365 6300 6861 6868 6869 6922 7022 7036 7042 7056 7062 7072 7082 7092 7106 7112
1 15 17 61 66 72 84 125 155 161 167 168 170 180 184 188 197 215 260 265 277 292 1297 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4510 4518 4524 4567 4680 4780 4786 4799 4825 4848 4933 4937 4940 4946 5795 6103 6859 6867 6905 6959 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 15 54 63 67 72 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 291 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4559 4680 4780 4786 4799 4817 4843 4933 4937 4940 4946 5825 6407 6861 6867 6877 6924 7025 7035 7045 7057 7062 7074 7085 7092 7104 7112
0 15 17 63 68 72 84 111 158 161 167 168 170 180 184 188 197 252 260 265 277 288 385 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7092 7105 7112
0 14 54 62 67 72 84 111 157 161 163 168 170 180 184 188 197 252 260 265 277 285 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 4964 6421 6857 6868 6869 6922 7022 7035 7042 7057 7062 7074 7085 7095 7102 7112
0 14 17 63 66 72 84 123 155 161 163 168 170 180 184 188 197 219 260 265 277 285 348 1319 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4445 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7072 7085 7092 7105 7112
1 15 17 60 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 288 1297 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4577 4680 4780 4786 4799 4816 4848 4933 4937 4940 4946 5594 5963 6857 6867 6921 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
0 14 17 61 68 72 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 285 1218 2297 2300 2354 2407 3403 3404 4404 4411 4423 4426 4428 4430 4432 4435 4437 4438 4444 4493 4496 4499 4502 4503 4518 4525 4587 4680 4780 4786 4799 4814 4848 4933 4937 4940 4946 5013 5968 6862 6867 6921 6982 7025 7035 7042 7057 7062 7072 7082 7092 7102 7114
0 15 17 61 66 72 84 123 155 161 167 168 170 180 184 188 198 218 260 265 278 294 319 1348 2299 2301 2401 3403 3404 4404 4411 4422 4426 4428 4430 4432 4435 4436 4438 4441 4493 4496 4499 4502 4509 4518 4525 4567 4680 4780 4794 4798 4815 4838 4933 4937 4940 4946 5883 5951 6861 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 14 17 61 66 72 84 125 155 161 163 168 170 180 184 188 198 215 260 265 277 291 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4816 4838 4933 4937 4940 4946 5795 6102 6860 6867 6905 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
0 14 17 60 66 72 84 125 155 161 163 168 170 180 184 188 198 205 260 265 277 290 320 2297 2299 2301 2401 3403 3404 4404 4411 4421 4426 4428 4430 4433 4434 4436 4438 4443 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4793 4798 4815 4840 4933 4937 4940 4946 5854 6521 6861 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 60 66 72 84 123 155 161 167 168 170 180 184 188 198 237 260 265 277 290 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4567 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5763 6380 6857 6867 6895 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7115
2 14 17 57 70 72 84 125 160 161 163 168 170 180 184 188 198 205 260 265 278 288 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4557 4680 4780 4786 4799 4815 4843 4933 4937 4940 4946 5545 6222 6857 6867 6901 6952 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 58 66 71 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 292 1297 2297 2300 2354 2405 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4793 4798 4814 4841 4933 4937 4940 4946 5854 6750 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 294 385 2297 2300 2354 2405 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4799 4814 4835 4933 4937 4940 4946 4973 6432 6857 6867 6910 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 62 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 386 1319 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4444 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7075 7085 7092 7102 7112
1 15 17 62 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 290 387 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 60 66 72 84 125 155 161 163 168 170 180 184 188 198 207 260 265 277 290 330 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4444 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4843 4933 4937 4940 4946 5883 6583 6861 6867 6921 6962 7026 7036 7046 7057 7062 7073 7082 7092 7102 7112
1 15 17 59 66 72 84 125 155 161 165 168 170 180 184 188 198 207 260 265 277 292 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4557 4680 4780 4786 4799 4816 4840 4933 4937 4940 4946 5795 6102 6859 6867 6907 6952 7025 7035 7045 7057 7062 7073 7082 7092 7102 7112
2 15 17 57 70 72 86 111 160 162 167 169 170 180 184 188 198 252 260 265 278 288 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4537 4680 4780 4786 4799 4824 4848 4933 4937 4940 4946 5594 6381 6857 6867 6897 6937 7025 7035 7045 7057 7062 7073 7082 7092 7102 7112
0 14 17 60 66 72 84 125 155 161 163 168 170 180 184 188 197 248 260 265 277 294 387 2297 2299 2301 2401 3402 4029 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4838 4933 4937 4940 4946 5403 6311 6861 6867 6921 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
1 15 17 60 66 72 84 125 155 161 165 168 170 180 184 188 197 215 260 265 277 292 387 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4509 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 278 282 387 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 387 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 61 68 72 84 123 158 161 163 168 170 180 184 188 197 226 260 265 277 293 385 2297 2299 2301 2401 3403 3404 4404 4411 4422 4426 4428 4430 4433 4435 4436 4438 4444 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5795 6432 6859 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7092 7105 7112
0 14 17 58 70 72 84 111 160 161 163 168 170 180 184 188 197 252 260 265 277 290 330 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4819 4873 4933 4937 4940 4946 5795 6399 6859 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112
0 14 17 60 66 72 84 125 155 161 163 168 170 180 184 188 197 240 260 265 277 290 330 2297 2300 2307 2480 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4444 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4947 5013 6815 6857 6867 6881 6962 7025 7035 7045 7057 7062 7072 7082 7095 7102 7112
1 15 17 59 66 72 84 125 155 161 165 168 170 180 184 188 197 205 260 265 277 290 1294 2297 2300 2307 2480 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5594 6382 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 17 57 70 72 90 125 154 162 167 169 170 180 184 188 197 240 260 265 278 285 330 2218 2300 2307 2480 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 57 70 72 90 125 154 162 163 169 170 180 184 188 197 240 260 265 278 284 330 2218 2300 2307 2480 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 64 67 72 84 125 157 161 167 168 170 180 184 188 197 240 260 265 277 287 1294 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4937 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7105 7112
2 14 17 62 66 72 84 125 155 161 163 168 170 181 185 188 197 240 260 265 277 289 1294 2297 2299 2301 2401 3403 3404 4404 4411 4423 4426 4428 4430 4432 4435 4437 4438 4448 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7072 7082 7092 7106 7115
7 15 17 61 66 72 84 111 155 161 167 168 171 181 185 188 197 252 260 265 277 291 348 1319 2300 2317 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4509 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5594 6381 6857 6867 6895 6962 7025 7035 7045 7057 7062 7072 7082 7092 7105 7112
0 15 17 62 67 72 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 291 330 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5614 6189 6862 6868 6869 6922 7022 7036 7042 7056 7062 7075 7085 7092 7105 7112
0 15 17 59 68 72 84 111 158 161 165 168 170 180 184 188 197 252 260 265 278 292 348 2297 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4815 4843 4933 4937 4940 4946 5863 6105 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
2 15 54 57 70 71 97 111 154 162 167 169 170 180 184 188 197 252 260 265 279 285 1218 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 54 56 70 71 97 111 154 162 167 169 170 180 184 189 197 252 260 265 278 284 1297 2297 2300 2354 2419 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
10 14 54 60 68 72 84 125 158 161 163 168 170 180 184 188 197 205 260 265 277 291 1218 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4838 4933 4937 4940 4946 5863 6363 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 15 17 58 68 72 84 125 158 161 164 168 170 180 184 188 197 205 260 265 277 290 385 2297 2300 2354 2404 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5594 6381 6857 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112
2 15 17 56 70 72 99 111 154 162 167 169 170 180 184 188 197 252 260 265 278 281 387 1385 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 62 67 72 84 124 157 161 167 168 170 180 184 188 197 239 260 265 277 287 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5753 5967 6857 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
